26 Feb 2025 10:29:08,568 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
10 Mar 2025 23:13:35,512 INFO com.sismics.docs.core.service.FileSizeService.lambda$runOneIteration$0(FileSizeService.java:50) No more file to process, stopping the service 
10 Mar 2025 23:13:35,518 INFO com.sismics.docs.core.service.FileSizeService.shutDown(FileSizeService.java:35) File size service shutting down 
10 Mar 2025 23:14:33,044 INFO com.sismics.util.ClasspathScanner.findClasses(ClasspathScanner.java:48) Found 2 classes for AuthenticationHandler 
10 Mar 2025 23:16:16,546 INFO com.sismics.docs.core.service.InboxService.shutDown(InboxService.java:57) Inbox service shutting down 
10 Mar 2025 23:16:16,547 INFO com.sismics.docs.core.service.FileService.shutDown(FileService.java:44) File service shutting down 
10 Mar 2025 23:31:05,769 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
10 Mar 2025 23:31:07,696 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:57) Opening database and executing incremental updates 
10 Mar 2025 23:31:07,716 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:106) Found database version 31, new version is 31, executing database incremental update scripts 
10 Mar 2025 23:31:07,716 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:108) Database upgrade complete 
10 Mar 2025 23:31:07,718 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
10 Mar 2025 23:31:17,505 INFO com.sismics.util.ClasspathScanner.findClasses(ClasspathScanner.java:48) Found 1 classes for IndexingHandler 
10 Mar 2025 23:31:17,880 INFO com.sismics.docs.core.util.indexing.LuceneIndexingHandler.initLucene(LuceneIndexingHandler.java:129) Using RAM Lucene storage 
10 Mar 2025 23:31:18,637 INFO com.sismics.docs.core.service.FileService.startUp(FileService.java:39) File service starting up 
10 Mar 2025 23:31:18,675 INFO com.sismics.docs.core.service.InboxService.startUp(InboxService.java:52) Inbox service starting up 
10 Mar 2025 23:31:18,684 INFO com.sismics.docs.core.service.FileSizeService.startUp(FileSizeService.java:30) File size service starting up 
10 Mar 2025 23:31:19,794 INFO com.sismics.docs.core.service.FileSizeService.lambda$runOneIteration$0(FileSizeService.java:50) No more file to process, stopping the service 
10 Mar 2025 23:31:19,801 INFO com.sismics.docs.core.service.FileSizeService.shutDown(FileSizeService.java:35) File size service shutting down 
10 Mar 2025 23:32:05,751 INFO com.sismics.docs.core.service.InboxService.shutDown(InboxService.java:57) Inbox service shutting down 
10 Mar 2025 23:32:05,753 INFO com.sismics.docs.core.service.FileService.shutDown(FileService.java:44) File service shutting down 
10 Mar 2025 23:47:52,666 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
10 Mar 2025 23:47:55,003 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:57) Opening database and executing incremental updates 
10 Mar 2025 23:47:55,027 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:106) Found database version 31, new version is 31, executing database incremental update scripts 
10 Mar 2025 23:47:55,028 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:108) Database upgrade complete 
10 Mar 2025 23:47:55,030 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
10 Mar 2025 23:48:05,698 INFO com.sismics.util.ClasspathScanner.findClasses(ClasspathScanner.java:48) Found 1 classes for IndexingHandler 
10 Mar 2025 23:48:06,055 INFO com.sismics.docs.core.util.indexing.LuceneIndexingHandler.initLucene(LuceneIndexingHandler.java:129) Using RAM Lucene storage 
10 Mar 2025 23:48:06,797 INFO com.sismics.docs.core.service.FileService.startUp(FileService.java:39) File service starting up 
10 Mar 2025 23:48:06,833 INFO com.sismics.docs.core.service.InboxService.startUp(InboxService.java:52) Inbox service starting up 
10 Mar 2025 23:48:06,841 INFO com.sismics.docs.core.service.FileSizeService.startUp(FileSizeService.java:30) File size service starting up 
10 Mar 2025 23:48:08,061 INFO com.sismics.docs.core.service.FileSizeService.lambda$runOneIteration$0(FileSizeService.java:50) No more file to process, stopping the service 
10 Mar 2025 23:48:08,068 INFO com.sismics.docs.core.service.FileSizeService.shutDown(FileSizeService.java:35) File size service shutting down 
10 Mar 2025 23:48:46,820 INFO com.sismics.docs.core.service.InboxService.shutDown(InboxService.java:57) Inbox service shutting down 
10 Mar 2025 23:48:46,821 INFO com.sismics.docs.core.service.FileService.shutDown(FileService.java:44) File service shutting down 
11 Mar 2025 10:57:58,291 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
11 Mar 2025 10:58:00,215 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:57) Opening database and executing incremental updates 
11 Mar 2025 10:58:00,239 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:106) Found database version 31, new version is 31, executing database incremental update scripts 
11 Mar 2025 10:58:00,240 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:108) Database upgrade complete 
11 Mar 2025 10:58:00,242 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
11 Mar 2025 10:58:11,227 INFO com.sismics.util.ClasspathScanner.findClasses(ClasspathScanner.java:48) Found 1 classes for IndexingHandler 
11 Mar 2025 10:58:11,635 INFO com.sismics.docs.core.util.indexing.LuceneIndexingHandler.initLucene(LuceneIndexingHandler.java:129) Using RAM Lucene storage 
11 Mar 2025 10:58:12,437 INFO com.sismics.docs.core.service.FileService.startUp(FileService.java:39) File service starting up 
11 Mar 2025 10:58:12,488 INFO com.sismics.docs.core.service.InboxService.startUp(InboxService.java:52) Inbox service starting up 
11 Mar 2025 10:58:12,496 INFO com.sismics.docs.core.service.FileSizeService.startUp(FileSizeService.java:30) File size service starting up 
11 Mar 2025 10:58:13,816 INFO com.sismics.docs.core.service.FileSizeService.lambda$runOneIteration$0(FileSizeService.java:50) No more file to process, stopping the service 
11 Mar 2025 10:58:13,822 INFO com.sismics.docs.core.service.FileSizeService.shutDown(FileSizeService.java:35) File size service shutting down 
11 Mar 2025 10:58:43,829 INFO com.sismics.docs.core.service.InboxService.shutDown(InboxService.java:57) Inbox service shutting down 
11 Mar 2025 10:58:43,830 INFO com.sismics.docs.core.service.FileService.shutDown(FileService.java:44) File service shutting down 
11 Mar 2025 11:05:35,773 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
11 Mar 2025 11:05:37,639 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:57) Opening database and executing incremental updates 
11 Mar 2025 11:05:37,662 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:106) Found database version 31, new version is 31, executing database incremental update scripts 
11 Mar 2025 11:05:37,663 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:108) Database upgrade complete 
11 Mar 2025 11:05:37,666 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
11 Mar 2025 11:05:47,660 INFO com.sismics.util.ClasspathScanner.findClasses(ClasspathScanner.java:48) Found 1 classes for IndexingHandler 
11 Mar 2025 11:05:47,990 INFO com.sismics.docs.core.util.indexing.LuceneIndexingHandler.initLucene(LuceneIndexingHandler.java:129) Using RAM Lucene storage 
11 Mar 2025 11:05:48,720 INFO com.sismics.docs.core.service.FileService.startUp(FileService.java:39) File service starting up 
11 Mar 2025 11:05:48,756 INFO com.sismics.docs.core.service.InboxService.startUp(InboxService.java:52) Inbox service starting up 
11 Mar 2025 11:05:48,762 INFO com.sismics.docs.core.service.FileSizeService.startUp(FileSizeService.java:30) File size service starting up 
11 Mar 2025 11:05:49,945 INFO com.sismics.docs.core.service.FileSizeService.lambda$runOneIteration$0(FileSizeService.java:50) No more file to process, stopping the service 
11 Mar 2025 11:05:49,951 INFO com.sismics.docs.core.service.FileSizeService.shutDown(FileSizeService.java:35) File size service shutting down 
11 Mar 2025 11:06:31,897 INFO com.sismics.docs.core.service.InboxService.shutDown(InboxService.java:57) Inbox service shutting down 
11 Mar 2025 11:06:31,898 INFO com.sismics.docs.core.service.FileService.shutDown(FileService.java:44) File service shutting down 
11 Mar 2025 11:13:47,069 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
11 Mar 2025 11:13:51,100 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:57) Opening database and executing incremental updates 
11 Mar 2025 11:13:51,124 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:106) Found database version 31, new version is 31, executing database incremental update scripts 
11 Mar 2025 11:13:51,125 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:108) Database upgrade complete 
11 Mar 2025 11:13:51,127 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
11 Mar 2025 11:14:03,606 INFO com.sismics.util.ClasspathScanner.findClasses(ClasspathScanner.java:48) Found 1 classes for IndexingHandler 
11 Mar 2025 11:14:04,004 INFO com.sismics.docs.core.util.indexing.LuceneIndexingHandler.initLucene(LuceneIndexingHandler.java:129) Using RAM Lucene storage 
11 Mar 2025 11:14:04,763 INFO com.sismics.docs.core.service.FileService.startUp(FileService.java:39) File service starting up 
11 Mar 2025 11:14:04,808 INFO com.sismics.docs.core.service.InboxService.startUp(InboxService.java:52) Inbox service starting up 
11 Mar 2025 11:14:04,817 INFO com.sismics.docs.core.service.FileSizeService.startUp(FileSizeService.java:30) File size service starting up 
11 Mar 2025 11:14:06,542 INFO com.sismics.docs.core.service.FileSizeService.lambda$runOneIteration$0(FileSizeService.java:50) No more file to process, stopping the service 
11 Mar 2025 11:14:06,555 INFO com.sismics.docs.core.service.FileSizeService.shutDown(FileSizeService.java:35) File size service shutting down 
11 Mar 2025 11:28:03,884 INFO com.sismics.docs.core.service.InboxService.shutDown(InboxService.java:57) Inbox service shutting down 
11 Mar 2025 11:28:03,885 INFO com.sismics.docs.core.service.FileService.shutDown(FileService.java:44) File service shutting down 
11 Mar 2025 11:44:38,272 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
11 Mar 2025 11:44:41,296 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:57) Opening database and executing incremental updates 
11 Mar 2025 11:44:41,321 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:106) Found database version 31, new version is 31, executing database incremental update scripts 
11 Mar 2025 11:44:41,322 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:108) Database upgrade complete 
11 Mar 2025 11:44:41,324 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
11 Mar 2025 11:44:53,588 INFO com.sismics.util.ClasspathScanner.findClasses(ClasspathScanner.java:48) Found 1 classes for IndexingHandler 
11 Mar 2025 11:44:53,993 INFO com.sismics.docs.core.util.indexing.LuceneIndexingHandler.initLucene(LuceneIndexingHandler.java:129) Using RAM Lucene storage 
11 Mar 2025 11:44:54,767 INFO com.sismics.docs.core.service.FileService.startUp(FileService.java:39) File service starting up 
11 Mar 2025 11:44:54,820 INFO com.sismics.docs.core.service.InboxService.startUp(InboxService.java:52) Inbox service starting up 
11 Mar 2025 11:44:54,827 INFO com.sismics.docs.core.service.FileSizeService.startUp(FileSizeService.java:30) File size service starting up 
11 Mar 2025 11:44:55,999 INFO com.sismics.docs.core.service.FileSizeService.lambda$runOneIteration$0(FileSizeService.java:50) No more file to process, stopping the service 
11 Mar 2025 11:44:56,007 INFO com.sismics.docs.core.service.FileSizeService.shutDown(FileSizeService.java:35) File size service shutting down 
11 Mar 2025 11:49:19,379 INFO com.sismics.docs.core.service.InboxService.shutDown(InboxService.java:57) Inbox service shutting down 
11 Mar 2025 11:49:19,382 INFO com.sismics.docs.core.service.FileService.shutDown(FileService.java:44) File service shutting down 
11 Mar 2025 11:49:35,179 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
11 Mar 2025 11:49:39,321 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:57) Opening database and executing incremental updates 
11 Mar 2025 11:49:39,347 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:106) Found database version 31, new version is 31, executing database incremental update scripts 
11 Mar 2025 11:49:39,348 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:108) Database upgrade complete 
11 Mar 2025 11:49:39,351 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
11 Mar 2025 11:49:49,092 INFO com.sismics.util.ClasspathScanner.findClasses(ClasspathScanner.java:48) Found 1 classes for IndexingHandler 
11 Mar 2025 11:49:49,473 INFO com.sismics.docs.core.util.indexing.LuceneIndexingHandler.initLucene(LuceneIndexingHandler.java:129) Using RAM Lucene storage 
11 Mar 2025 11:49:50,280 INFO com.sismics.docs.core.service.FileService.startUp(FileService.java:39) File service starting up 
11 Mar 2025 11:49:50,322 INFO com.sismics.docs.core.service.InboxService.startUp(InboxService.java:52) Inbox service starting up 
11 Mar 2025 11:49:50,330 INFO com.sismics.docs.core.service.FileSizeService.startUp(FileSizeService.java:30) File size service starting up 
11 Mar 2025 11:49:51,497 INFO com.sismics.docs.core.service.FileSizeService.lambda$runOneIteration$0(FileSizeService.java:50) No more file to process, stopping the service 
11 Mar 2025 11:49:51,505 INFO com.sismics.docs.core.service.FileSizeService.shutDown(FileSizeService.java:35) File size service shutting down 
11 Mar 2025 11:50:12,287 INFO com.sismics.docs.core.service.InboxService.shutDown(InboxService.java:57) Inbox service shutting down 
11 Mar 2025 11:50:12,288 INFO com.sismics.docs.core.service.FileService.shutDown(FileService.java:44) File service shutting down 
11 Mar 2025 11:53:29,714 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
11 Mar 2025 11:53:31,560 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:57) Opening database and executing incremental updates 
11 Mar 2025 11:53:31,582 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:106) Found database version 31, new version is 31, executing database incremental update scripts 
11 Mar 2025 11:53:31,583 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:108) Database upgrade complete 
11 Mar 2025 11:53:31,585 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
11 Mar 2025 11:53:41,480 INFO com.sismics.util.ClasspathScanner.findClasses(ClasspathScanner.java:48) Found 1 classes for IndexingHandler 
11 Mar 2025 11:53:41,848 INFO com.sismics.docs.core.util.indexing.LuceneIndexingHandler.initLucene(LuceneIndexingHandler.java:129) Using RAM Lucene storage 
11 Mar 2025 11:53:42,569 INFO com.sismics.docs.core.service.FileService.startUp(FileService.java:39) File service starting up 
11 Mar 2025 11:53:42,606 INFO com.sismics.docs.core.service.InboxService.startUp(InboxService.java:52) Inbox service starting up 
11 Mar 2025 11:53:42,613 INFO com.sismics.docs.core.service.FileSizeService.startUp(FileSizeService.java:30) File size service starting up 
11 Mar 2025 11:53:43,789 INFO com.sismics.docs.core.service.FileSizeService.lambda$runOneIteration$0(FileSizeService.java:50) No more file to process, stopping the service 
11 Mar 2025 11:53:43,797 INFO com.sismics.docs.core.service.FileSizeService.shutDown(FileSizeService.java:35) File size service shutting down 
11 Mar 2025 11:59:25,989 INFO com.sismics.docs.core.service.InboxService.shutDown(InboxService.java:57) Inbox service shutting down 
11 Mar 2025 11:59:25,990 INFO com.sismics.docs.core.service.FileService.shutDown(FileService.java:44) File service shutting down 
05 4月 2025 20:24:44,802 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
05 4月 2025 20:24:45,837 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:57) Opening database and executing incremental updates 
05 4月 2025 20:24:45,844 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:106) Found database version 31, new version is 31, executing database incremental update scripts 
05 4月 2025 20:24:45,844 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:108) Database upgrade complete 
05 4月 2025 20:24:45,845 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
05 4月 2025 20:24:48,931 INFO com.sismics.util.ClasspathScanner.findClasses(ClasspathScanner.java:48) Found 1 classes for IndexingHandler 
05 4月 2025 20:24:49,007 INFO com.sismics.docs.core.util.indexing.LuceneIndexingHandler.initLucene(LuceneIndexingHandler.java:129) Using RAM Lucene storage 
05 4月 2025 20:24:49,102 INFO com.sismics.docs.core.service.FileService.startUp(FileService.java:39) File service starting up 
05 4月 2025 20:24:49,108 INFO com.sismics.docs.core.service.InboxService.startUp(InboxService.java:52) Inbox service starting up 
05 4月 2025 20:24:49,110 INFO com.sismics.docs.core.service.FileSizeService.startUp(FileSizeService.java:30) File size service starting up 
05 4月 2025 20:24:49,675 INFO com.sismics.docs.core.service.FileSizeService.lambda$runOneIteration$0(FileSizeService.java:50) No more file to process, stopping the service 
05 4月 2025 20:24:49,678 INFO com.sismics.docs.core.service.FileSizeService.shutDown(FileSizeService.java:35) File size service shutting down 
05 4月 2025 20:28:51,345 INFO com.sismics.docs.core.service.InboxService.shutDown(InboxService.java:57) Inbox service shutting down 
05 4月 2025 20:28:51,345 INFO com.sismics.docs.core.service.FileService.shutDown(FileService.java:44) File service shutting down 
05 4月 2025 20:42:49,668 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
05 4月 2025 20:42:50,464 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:57) Opening database and executing incremental updates 
05 4月 2025 20:42:50,471 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:106) Found database version 31, new version is 31, executing database incremental update scripts 
05 4月 2025 20:42:50,471 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:108) Database upgrade complete 
05 4月 2025 20:42:50,472 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
05 4月 2025 20:42:53,313 INFO com.sismics.util.ClasspathScanner.findClasses(ClasspathScanner.java:48) Found 1 classes for IndexingHandler 
05 4月 2025 20:42:53,377 INFO com.sismics.docs.core.util.indexing.LuceneIndexingHandler.initLucene(LuceneIndexingHandler.java:129) Using RAM Lucene storage 
05 4月 2025 20:42:53,471 INFO com.sismics.docs.core.service.FileService.startUp(FileService.java:39) File service starting up 
05 4月 2025 20:42:53,476 INFO com.sismics.docs.core.service.InboxService.startUp(InboxService.java:52) Inbox service starting up 
05 4月 2025 20:42:53,477 INFO com.sismics.docs.core.service.FileSizeService.startUp(FileSizeService.java:30) File size service starting up 
05 4月 2025 20:42:53,956 INFO com.sismics.docs.core.service.FileSizeService.lambda$runOneIteration$0(FileSizeService.java:50) No more file to process, stopping the service 
05 4月 2025 20:42:53,958 INFO com.sismics.docs.core.service.FileSizeService.shutDown(FileSizeService.java:35) File size service shutting down 
05 4月 2025 20:44:00,399 INFO com.sismics.util.ClasspathScanner.findClasses(ClasspathScanner.java:48) Found 2 classes for AuthenticationHandler 
05 4月 2025 20:44:14,093 INFO com.sismics.docs.core.service.InboxService.shutDown(InboxService.java:57) Inbox service shutting down 
05 4月 2025 20:44:14,094 INFO com.sismics.docs.core.service.FileService.shutDown(FileService.java:44) File service shutting down 
05 4月 2025 20:48:57,662 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
05 4月 2025 20:48:58,383 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:57) Opening database and executing incremental updates 
05 4月 2025 20:48:58,394 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:106) Found database version 31, new version is 31, executing database incremental update scripts 
05 4月 2025 20:48:58,395 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:108) Database upgrade complete 
05 4月 2025 20:48:58,396 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
05 4月 2025 20:49:01,154 INFO com.sismics.util.ClasspathScanner.findClasses(ClasspathScanner.java:48) Found 1 classes for IndexingHandler 
05 4月 2025 20:49:01,224 INFO com.sismics.docs.core.util.indexing.LuceneIndexingHandler.initLucene(LuceneIndexingHandler.java:129) Using RAM Lucene storage 
05 4月 2025 20:49:01,320 INFO com.sismics.docs.core.service.FileService.startUp(FileService.java:39) File service starting up 
05 4月 2025 20:49:01,325 INFO com.sismics.docs.core.service.InboxService.startUp(InboxService.java:52) Inbox service starting up 
05 4月 2025 20:49:01,328 INFO com.sismics.docs.core.service.FileSizeService.startUp(FileSizeService.java:30) File size service starting up 
05 4月 2025 20:49:01,737 INFO com.sismics.docs.core.service.FileSizeService.lambda$runOneIteration$0(FileSizeService.java:50) No more file to process, stopping the service 
05 4月 2025 20:49:01,739 INFO com.sismics.docs.core.service.FileSizeService.shutDown(FileSizeService.java:35) File size service shutting down 
05 4月 2025 20:50:30,316 INFO com.sismics.docs.core.service.InboxService.shutDown(InboxService.java:57) Inbox service shutting down 
05 4月 2025 20:50:30,317 INFO com.sismics.docs.core.service.FileService.shutDown(FileService.java:44) File service shutting down 
05 4月 2025 20:52:17,097 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
05 4月 2025 20:52:17,986 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:57) Opening database and executing incremental updates 
05 4月 2025 20:52:17,991 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:106) Found database version 31, new version is 31, executing database incremental update scripts 
05 4月 2025 20:52:17,991 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:108) Database upgrade complete 
05 4月 2025 20:52:17,991 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
05 4月 2025 20:52:21,199 INFO com.sismics.util.ClasspathScanner.findClasses(ClasspathScanner.java:48) Found 1 classes for IndexingHandler 
05 4月 2025 20:52:21,291 INFO com.sismics.docs.core.util.indexing.LuceneIndexingHandler.initLucene(LuceneIndexingHandler.java:129) Using RAM Lucene storage 
05 4月 2025 20:52:21,456 INFO com.sismics.docs.core.service.FileService.startUp(FileService.java:39) File service starting up 
05 4月 2025 20:52:21,462 INFO com.sismics.docs.core.service.InboxService.startUp(InboxService.java:52) Inbox service starting up 
05 4月 2025 20:52:21,463 INFO com.sismics.docs.core.service.FileSizeService.startUp(FileSizeService.java:30) File size service starting up 
05 4月 2025 20:52:22,012 INFO com.sismics.docs.core.service.FileSizeService.lambda$runOneIteration$0(FileSizeService.java:50) No more file to process, stopping the service 
05 4月 2025 20:52:22,013 INFO com.sismics.docs.core.service.FileSizeService.shutDown(FileSizeService.java:35) File size service shutting down 
05 4月 2025 20:52:52,721 INFO com.sismics.docs.core.service.InboxService.shutDown(InboxService.java:57) Inbox service shutting down 
05 4月 2025 20:52:52,722 INFO com.sismics.docs.core.service.FileService.shutDown(FileService.java:44) File service shutting down 
05 4月 2025 20:53:49,275 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
05 4月 2025 20:53:50,089 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:57) Opening database and executing incremental updates 
05 4月 2025 20:53:50,093 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:106) Found database version 31, new version is 31, executing database incremental update scripts 
05 4月 2025 20:53:50,094 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:108) Database upgrade complete 
05 4月 2025 20:53:50,094 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
05 4月 2025 20:53:52,982 INFO com.sismics.util.ClasspathScanner.findClasses(ClasspathScanner.java:48) Found 1 classes for IndexingHandler 
05 4月 2025 20:53:53,072 INFO com.sismics.docs.core.util.indexing.LuceneIndexingHandler.initLucene(LuceneIndexingHandler.java:129) Using RAM Lucene storage 
05 4月 2025 20:53:53,219 INFO com.sismics.docs.core.service.FileService.startUp(FileService.java:39) File service starting up 
05 4月 2025 20:53:53,225 INFO com.sismics.docs.core.service.InboxService.startUp(InboxService.java:52) Inbox service starting up 
05 4月 2025 20:53:53,226 INFO com.sismics.docs.core.service.FileSizeService.startUp(FileSizeService.java:30) File size service starting up 
05 4月 2025 20:53:53,739 INFO com.sismics.docs.core.service.FileSizeService.lambda$runOneIteration$0(FileSizeService.java:50) No more file to process, stopping the service 
05 4月 2025 20:53:53,741 INFO com.sismics.docs.core.service.FileSizeService.shutDown(FileSizeService.java:35) File size service shutting down 
05 4月 2025 20:56:09,931 INFO com.sismics.docs.core.service.InboxService.shutDown(InboxService.java:57) Inbox service shutting down 
05 4月 2025 20:56:09,933 INFO com.sismics.docs.core.service.FileService.shutDown(FileService.java:44) File service shutting down 
08 4月 2025 11:28:56,068 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
08 4月 2025 11:28:56,715 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:57) Opening database and executing incremental updates 
08 4月 2025 11:28:56,720 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:106) Found database version 31, new version is 31, executing database incremental update scripts 
08 4月 2025 11:28:56,720 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:108) Database upgrade complete 
08 4月 2025 11:28:56,721 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
08 4月 2025 11:28:59,078 INFO com.sismics.util.ClasspathScanner.findClasses(ClasspathScanner.java:48) Found 1 classes for IndexingHandler 
08 4月 2025 11:28:59,138 INFO com.sismics.docs.core.util.indexing.LuceneIndexingHandler.initLucene(LuceneIndexingHandler.java:129) Using RAM Lucene storage 
08 4月 2025 11:28:59,221 INFO com.sismics.docs.core.service.FileService.startUp(FileService.java:39) File service starting up 
08 4月 2025 11:28:59,225 INFO com.sismics.docs.core.service.InboxService.startUp(InboxService.java:52) Inbox service starting up 
08 4月 2025 11:28:59,227 INFO com.sismics.docs.core.service.FileSizeService.startUp(FileSizeService.java:30) File size service starting up 
08 4月 2025 11:28:59,634 INFO com.sismics.docs.core.service.FileSizeService.lambda$runOneIteration$0(FileSizeService.java:50) No more file to process, stopping the service 
08 4月 2025 11:28:59,636 INFO com.sismics.docs.core.service.FileSizeService.shutDown(FileSizeService.java:35) File size service shutting down 
08 4月 2025 11:35:50,628 INFO com.sismics.docs.core.service.InboxService.shutDown(InboxService.java:57) Inbox service shutting down 
08 4月 2025 11:35:50,629 INFO com.sismics.docs.core.service.FileService.shutDown(FileService.java:44) File service shutting down 
08 4月 2025 11:38:35,707 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
